"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/10/2021","AQS","361010003","2","1","ppb","1","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/11/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/12/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/13/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/14/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/15/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/16/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/17/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/18/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/19/2021","AQS","361010003","2","1.2","ppb","1","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/20/2021","AQS","361010003","2","0.8","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/21/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/22/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/23/2021","AQS","361010003","2","0.7","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/24/2021","AQS","361010003","2","0.8","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/25/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/26/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/27/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"02/28/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/01/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/02/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/03/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/04/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/05/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/06/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/07/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/08/2021","AQS","361010003","2","1.1","ppb","1","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/09/2021","AQS","361010003","2","1.5","ppb","1","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/10/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/11/2021","AQS","361010003","2","0.6","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/12/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/13/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/14/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/15/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/16/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/17/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","20","83.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/18/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/19/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/20/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/21/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/22/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/23/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/24/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/25/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/26/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/27/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/28/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/29/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/30/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"03/31/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/01/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/02/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/03/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/04/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/05/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","20","83.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/06/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/07/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/08/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/09/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/10/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/11/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/12/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/13/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/14/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/15/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/16/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/17/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/18/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/19/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/20/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/21/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/22/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/23/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/24/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/25/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/26/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/27/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/28/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/29/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"04/30/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/01/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/02/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/03/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/04/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/05/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/06/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/07/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/08/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/09/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/10/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/11/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/12/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/13/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/14/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/15/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/16/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/17/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/18/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/19/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/20/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/21/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/22/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/23/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/24/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/25/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/26/2021","AQS","361010003","2","0.9","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/27/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/28/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/29/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/30/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"05/31/2021","AQS","361010003","2","0.2","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/01/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/02/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/03/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/04/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/05/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/06/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/07/2021","AQS","361010003","2","0.8","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/08/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/09/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/10/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/11/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/12/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/13/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/14/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/15/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/16/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","22","92.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/17/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/18/2021","AQS","361010003","2","1.3","ppb","1","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/19/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/20/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/21/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/22/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/23/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/24/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/25/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/26/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/27/2021","AQS","361010003","2","0.4","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/28/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/29/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","23","96.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"06/30/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/01/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/02/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/03/2021","AQS","361010003","2","0","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/04/2021","AQS","361010003","2","0.1","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
"07/05/2021","AQS","361010003","2","0.3","ppb","0","PINNACLE STATE PARK","24","100.0000","42401","Sulfur dioxide","18500","Corning, NY","36","New York","101","Steuben","42.09142","-77.20978"
