"Date","Source","Site ID","POC","Daily Mean Pb Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/21/2020","AQS","060670006","4","0.004","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"02/27/2020","AQS","060670006","4","0.005","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/04/2020","AQS","060670006","4","0","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/10/2020","AQS","060670006","4","0.003","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/16/2020","AQS","060670006","4","0.001","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/22/2020","AQS","060670006","4","0.001","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"03/28/2020","AQS","060670006","4","0","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"04/03/2020","AQS","060670006","4","0.001","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"05/03/2020","AQS","060670006","4","0.003","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"05/15/2020","AQS","060670006","4","0.002","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"05/21/2020","AQS","060670006","4","0.004","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"05/27/2020","AQS","060670006","4","0.003","ug/m3 LC",".","Sacramento-Del Paso Manor","1","100.0000","85129","Lead PM10 LC FRM/FEM","40900","Sacramento--Roseville--Arden-Arcade, CA","06","California","067","Sacramento","38.6137790009202","-121.368014"
"01/04/2020","AQS","060719004","2","0.015","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/10/2020","AQS","060719004","2","0.005","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/16/2020","AQS","060719004","2","0.006","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/22/2020","AQS","060719004","2","0.005","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/28/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/03/2020","AQS","060719004","2","0.004","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/09/2020","AQS","060719004","2","0.009","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/15/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/21/2020","AQS","060719004","2","0.005","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/27/2020","AQS","060719004","2","0.004","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/04/2020","AQS","060719004","2","0.005","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/10/2020","AQS","060719004","2","0.001","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/19/2020","AQS","060719004","2","0","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/22/2020","AQS","060719004","2","0.002","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"07/02/2020","AQS","060719004","2","0.005","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"07/08/2020","AQS","060719004","2","0.005","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"07/14/2020","AQS","060719004","2","0.004","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"07/20/2020","AQS","060719004","2","0.005","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"07/26/2020","AQS","060719004","2","0.006","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"08/01/2020","AQS","060719004","2","0.014","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"08/07/2020","AQS","060719004","2","0.006","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"08/13/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"08/19/2020","AQS","060719004","2","0.014","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"08/25/2020","AQS","060719004","2","0.007","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"08/31/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"09/06/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"09/12/2020","AQS","060719004","2","0.012","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"09/18/2020","AQS","060719004","2","0.009","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"09/24/2020","AQS","060719004","2","0.009","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"09/30/2020","AQS","060719004","2","0.009","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"10/06/2020","AQS","060719004","2","0.01","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"10/12/2020","AQS","060719004","2","0.009","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"10/18/2020","AQS","060719004","2","0.01","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"10/24/2020","AQS","060719004","2","0.007","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"10/30/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"11/05/2020","AQS","060719004","2","0.009","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"11/11/2020","AQS","060719004","2","0.015","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"11/17/2020","AQS","060719004","2","0.007","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"11/23/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"11/29/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"12/05/2020","AQS","060719004","2","0.009","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"12/11/2020","AQS","060719004","2","0.007","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"12/17/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"12/23/2020","AQS","060719004","2","0.008","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"12/29/2020","AQS","060719004","2","0.001","ug/m3 LC",".","San Bernardino","1","100.0000","14129","Lead (TSP) LC","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"01/04/2020","AQS","060730001","7","0.0309","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"01/16/2020","AQS","060730001","7","0.045","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"01/28/2020","AQS","060730001","7","0.00532","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"02/09/2020","AQS","060730001","7","0.00353","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"02/21/2020","AQS","060730001","7","0.0251","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"03/04/2020","AQS","060730001","7","0.0227","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"03/16/2020","AQS","060730001","7","0.122","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"03/28/2020","AQS","060730001","7","0.0113","ug/m3 SC",".","Chula Vista","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.6312420008573","-117.059088"
"01/04/2020","AQS","060731022","7","0.00517","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"01/16/2020","AQS","060731022","7","0.00598","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"01/31/2020","AQS","060731022","7","0.00685","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"02/09/2020","AQS","060731022","7","0.00269","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"02/21/2020","AQS","060731022","7","0.00821","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"03/04/2020","AQS","060731022","7","0.00142","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"03/16/2020","AQS","060731022","7","0.00481","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"03/28/2020","AQS","060731022","7","0.00251","ug/m3 SC",".","El Cajon - Lexington Elementary School","1","100.0000","12128","Lead (TSP) STP","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","32.7895650008594","-116.944308"
"01/04/2020","AQS","060731023","1","0.006","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/09/2020","AQS","060731023","1","0.013","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/16/2020","AQS","060731023","1","0.035","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/22/2020","AQS","060731023","1","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"01/28/2020","AQS","060731023","1","0.017","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/03/2020","AQS","060731023","1","0.004","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/09/2020","AQS","060731023","1","0.003","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/15/2020","AQS","060731023","1","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/21/2020","AQS","060731023","1","0.051","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"02/27/2020","AQS","060731023","1","0.023","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/04/2020","AQS","060731023","1","0.022","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/10/2020","AQS","060731023","1","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/16/2020","AQS","060731023","1","0.029","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/22/2020","AQS","060731023","1","0.023","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"03/28/2020","AQS","060731023","1","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/03/2020","AQS","060731023","1","0.022","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/09/2020","AQS","060731023","1","0.004","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/15/2020","AQS","060731023","1","0.021","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/21/2020","AQS","060731023","1","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"04/27/2020","AQS","060731023","1","0.013","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/03/2020","AQS","060731023","1","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/09/2020","AQS","060731023","1","0.005","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/15/2020","AQS","060731023","1","0.017","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/21/2020","AQS","060731023","1","0.032","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"05/27/2020","AQS","060731023","1","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/02/2020","AQS","060731023","1","0.012","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/08/2020","AQS","060731023","1","0.011","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/14/2020","AQS","060731023","1","0.018","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/20/2020","AQS","060731023","1","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"06/26/2020","AQS","060731023","1","0.014","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/02/2020","AQS","060731023","1","0.018","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/08/2020","AQS","060731023","1","0.02","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/14/2020","AQS","060731023","1","0.013","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/20/2020","AQS","060731023","1","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"07/26/2020","AQS","060731023","1","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/01/2020","AQS","060731023","1","0.024","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/07/2020","AQS","060731023","1","0.012","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/13/2020","AQS","060731023","1","0.012","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/19/2020","AQS","060731023","1","0.02","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/25/2020","AQS","060731023","1","0.007","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"08/31/2020","AQS","060731023","1","0.008","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/06/2020","AQS","060731023","1","0.036","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/12/2020","AQS","060731023","1","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/18/2020","AQS","060731023","1","0.006","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/24/2020","AQS","060731023","1","0.03","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"09/30/2020","AQS","060731023","1","0.013","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/06/2020","AQS","060731023","1","0.016","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/12/2020","AQS","060731023","1","0.018","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/18/2020","AQS","060731023","1","0.018","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/24/2020","AQS","060731023","1","0.005","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"10/30/2020","AQS","060731023","1","0.025","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/05/2020","AQS","060731023","1","0.042","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
"11/11/2020","AQS","060731023","1","0.009","ug/m3 LC",".","Palomar Airport","1","100.0000","14129","Lead (TSP) LC","41740","San Diego-Carlsbad, CA","06","California","073","San Diego","33.130897","-117.272389"
